-26.4468896169,5.20002258943,-5.08131504465
-26.4115801296,5.22983983376,-5.29863120581
-27.2128637601,5.77486848628,-8.80560876319
-26.6058084428,5.65141761295,-8.14815007093
-26.4809029768,5.64478380989,-8.1425043432
-26.1588361366,5.54690541653,-7.57001639641
-25.8615836305,5.45927789489,-7.0603533619
-25.7409708905,5.4532694718,-7.05764659006
-24.214253031,5.02343036284,-4.57966484991
-24.1092782042,5.02182975745,-4.60237449696
-24.0086340207,5.02236921838,-4.63847340104
-23.896166764,5.01703100855,-4.63777600857
-23.3213935396,5.03588055129,-4.95285511409
-23.1692113583,5.00959725168,-4.82025674053
-22.8061690533,4.97871795584,-4.72373622009
-22.6956057628,4.97380619446,-4.7253720452
-22.5642449244,4.9574610947,-4.65472320733
-22.4408729078,4.94527582293,-4.61023819626
-22.3308329202,4.94032073906,-4.61140645426
-21.994811241,4.92171462432,-4.59097001972
-21.8840037064,4.91603219649,-4.58736112956
-21.7744194622,4.91098160094,-4.58772306121
-21.6679941609,4.90770970546,-4.59935504253
-21.5584967439,4.9025911487,-4.59921961279
-21.4553515916,4.90117876918,-4.62264088243
-21.345905105,4.8959839389,-4.6219622213
-20.7186007564,4.88182874208,-4.72596228272
-20.6093472273,4.87638591519,-4.72350855183
-20.5105140823,4.87758098607,-4.76355346717
-20.1928638474,4.86740265939,-4.79542161761
-20.083810385,4.86179683701,-4.79177766445
-19.9837741732,4.86220551681,-4.82677765818
-19.8747771567,4.85651936824,-4.82256070631
-19.7738197503,4.85629295121,-4.8534701583
-19.4540936474,4.84372394129,-4.86949268968
-19.3454264757,4.83789934905,-4.86421336025
-19.2423482055,4.83604052282,-4.88452934485
-19.13381053,4.83015116672,-4.8787610145
-19.0297246069,4.82746748819,-4.89370355598
-18.924690321,4.82403666964,-4.90379037073
-18.8163304586,4.81802659012,-4.89713096479
-18.4943000214,4.80171627645,-4.88805213021
-18.3864520447,4.79567593649,-4.88101905396
-18.2800180293,4.79065756874,-4.88059030986
-18.1723930704,4.78457506245,-4.87319424054
-18.0654392982,4.77892556498,-4.86857323272
-17.9580558871,4.7728057487,-4.86084175465
-17.7435934642,4.76044774287,-4.84446323916
-17.6366272103,4.75430417493,-4.83643351913
-17.5291508827,4.74758208614,-4.82457180955
-17.4224577781,4.74140968855,-4.81625509284
-17.3148572008,4.7342839629,-4.80164528005
-17.2084494907,4.72808622825,-4.79306175245
-17.1008237783,4.72062035871,-4.77611052512
-16.9947119864,4.71440037267,-4.76727811553
-16.6756911299,4.69417834027,-4.73021155141
-16.5702072199,4.68795787925,-4.7211739
-16.4630608866,4.67990518738,-4.70001507991
-16.3559297722,4.67165683691,-4.67749987849
-16.2509184566,4.66539523345,-4.66802602893
-15.9347679281,4.64438832562,-4.62461478695
-15.8304084044,4.63813378654,-4.61498008194
-15.7239886501,4.62938092524,-4.58875122589
-15.6199640269,4.62311657607,-4.57894103679
-15.513707099,4.61406546317,-4.55059967304
-15.4100253061,4.60779415313,-4.54063112973
-15.3038678622,4.59834061825,-4.50947808945
-15.2005387108,4.59206595483,-4.49937295436
-14.8886100369,4.56950279977,-4.44385416028
-14.7859698916,4.56324935887,-4.4336739951
-14.6800822044,4.55237940516,-4.39265045891
-14.5778249478,4.54613437081,-4.38240520311
-14.4715802174,4.53403104956,-4.33297718679
-14.3697309597,4.52780438854,-4.32272760765
-14.2627948841,4.51383737058,-4.2606487248
-14.1613904008,4.50764394614,-4.25048565928
-13.8516143091,4.47856543205,-4.14927048885
-13.7510232289,4.47244688208,-4.13936297427
-13.6418211387,4.45140627973,-4.02915310784
-13.5418068195,4.44537768318,-4.01968141697
-13.4298338239,4.4176202232,-3.86396701075
-13.3305198973,4.41173509636,-3.85526103364
-13.1158765335,4.36784969805,-3.62116938657
-13.0175945287,4.36219936998,-3.61375332904
-12.9194540217,4.35655717676,-3.6063479485
-12.7990174721,4.3028884663,-3.27437731479
-12.7020327819,4.29759813876,-3.2690306267
-12.5737714128,4.22045175096,-2.77740790137
-12.4783482469,4.2156976225,-2.77526266696
-12.340881368,4.10735562072,-2.07112131913
-12.2475437494,4.10337531929,-2.07365036796
-11.9216944573,3.95769425197,-1.17218835748
-11.8310607839,3.95471633728,-1.18077152535
-11.695706446,3.81028373828,-0.226659598569
-11.60763343,3.80832810044,-0.241480363016
-11.4982827055,3.73197615144,0.250737573178
-11.4115302073,3.73053209406,0.232807884151
-27.8675966102,5.28742850361,-6.01202662278
-27.7476742156,5.28184031717,-6.01152966691
-27.489316767,5.21958516477,-5.65803514278
-27.2527662058,5.16556856449,-5.35531872869
-26.8041098583,5.10899016971,-5.10311009847
-26.6881252673,5.10384592362,-5.10445730222
-26.5722698629,5.09870740732,-5.10580300541
-26.3779286686,5.0600203649,-4.89704263621
-26.3409457511,5.08844752584,-5.10848992016
-27.1152425076,5.61229873872,-8.5349398596
-26.5157282523,5.49319563108,-7.89263437183
-26.3915850457,5.48670957081,-7.88719886707
-26.0747343765,5.39241427748,-7.32772893369
-25.7821419114,5.30798573949,-6.82967256751
-25.6622057421,5.3021050192,-6.82712701502
-24.1638409929,4.89081762123,-4.42446025832
-24.0601573995,4.88966455907,-4.44984629209
-23.960728542,4.89058771688,-4.48842972258
-23.84869766,4.88534709346,-4.48782392364
-23.3795152977,4.90461669997,-4.77455503384
-23.2287855204,4.8794640098,-4.64669899271
-23.1179943483,4.87462380376,-4.64850309025
-22.7576397142,4.84492864346,-4.5564531015
-22.6475459649,4.84010840893,-4.55817217118
-22.5177521193,4.82462358004,-4.49140655848
-22.3958232082,4.81317687877,-4.45044159352
-22.2862314977,4.80831305964,-4.45169267692
-21.9524139384,4.79052369063,-4.43463067623
-21.8428276069,4.78538695848,-4.43396468024
-21.7336726065,4.78042865703,-4.43441166395
-21.6283857962,4.77762976159,-4.44876466755
-21.5193097045,4.7726044879,-4.44871615174
-21.4172335359,4.77160713533,-4.47467595637
-21.308201006,4.76650676997,-4.47408637081
-20.6849935577,4.75366938792,-4.58521920336
-20.5761330327,4.74832501421,-4.58286159377
-20.4781828648,4.7498264726,-4.62502616624
-20.1621541565,4.74015068762,-4.65916261514
-20.0534802704,4.73464592278,-4.6556190938
-19.9542681906,4.7353583669,-4.69265371026
-19.8456446007,4.72977454675,-4.68853912731
-19.7454890959,4.72985686795,-4.72145607357
-19.4272729108,4.71781241291,-4.73967517227
-19.3189659307,4.71209220685,-4.73450118346
-19.2166446456,4.71056036224,-4.75678899238
-19.1084610166,4.70477632101,-4.75112717037
-19.0051133766,4.70242947667,-4.76802659454
-18.9008041223,4.69934428424,-4.78005468203
-18.7927869526,4.69344118163,-4.77350352226
-18.4721352579,4.67770039164,-4.76656761633
-18.3646219288,4.67176723257,-4.759642831
-18.2588656361,4.6671125814,-4.76112346726
-18.1515692046,4.66113770686,-4.75383588273
-18.0452745394,4.65585813564,-4.75110457589
-17.7247079423,4.63797120631,-4.72907928064
-17.6180571703,4.6319356978,-4.72115768133
-17.5111974157,4.62559189135,-4.71113988148
-17.4048138187,4.61952773593,-4.70293096591
-17.2978111549,4.61278211568,-4.69013932343
-17.191707046,4.6066927381,-4.6816631513
-17.084660735,4.5996076336,-4.6665030531
-16.9788467132,4.59349606085,-4.65777744595
-16.6609701548,4.57387116269,-4.62268625093
-16.5542101214,4.56622467293,-4.60349383476
-16.449163813,4.56008592269,-4.59432960514
-16.34255369,4.55221607231,-4.57352120764
-16.2378223016,4.54606257529,-4.56415179849
-15.9227239389,4.52564888804,-4.52262771769
-15.8186371924,4.51950195033,-4.51309619437
-15.712696174,4.51112623889,-4.48852154469
-15.6089389492,4.50496932449,-4.4788136042
-15.5031453618,4.49629632874,-4.4521049668
-15.3997256606,4.49013223499,-4.44223765771
-15.294016989,4.48106011526,-4.41270049281
-15.1909446823,4.47489238262,-4.40269547525
-14.8799536786,4.45293052382,-4.34897988071
-14.7775636174,4.44678325525,-4.33889819276
-14.6720898412,4.43631360809,-4.29947713556
-14.5700775059,4.43017423755,-4.28932891317
-14.4642355743,4.41849189987,-4.24151589453
-14.3626260543,4.41237020054,-4.23136162618
-14.2560833373,4.39885766179,-4.17093027178
-14.1549133323,4.39276820662,-4.16086038264
-13.8459807401,4.36440233147,-4.06153584718
-13.745617315,4.35838595651,-4.05171840883
-13.6367869403,4.33793334025,-3.94331926169
-13.5369946331,4.33200481876,-3.93393398336
-13.4253918318,4.30496560898,-3.78020437158
-13.1122327826,4.25630653347,-3.53982394048
-13.0141593037,4.25074822769,-3.53248189645
-12.9162267268,4.24519790752,-3.52515040072
-12.7961572405,4.19275188768,-3.19584597767
-12.6993727227,4.18754626252,-3.19056290397
-12.5714883977,4.11207813696,-2.70220939044
-12.4762561685,4.10739802468,-2.70011322274
-12.3391752498,4.00133341203,-1.99999868404
-11.9208838552,3.85467674207,-1.10580332645
-11.8304171862,3.85173844321,-1.11439270252
-11.6953809068,3.71023040186,-0.16487092979
-11.6074631904,3.70829502953,-0.179675956208
-11.4983479377,3.63352172165,0.309861572258
-11.4117440816,3.63208834869,0.291957674804
-27.7830848769,5.14044616946,-5.80022003302
-27.5272600535,5.08032971295,-5.45437024249
-27.2930490871,5.02821209915,-5.15856555964
-27.1762740247,5.02304552721,-5.15956950606
-26.7318795196,4.96845638785,-4.91427090031
-26.6164532572,4.96341308679,-4.91571683959
-26.4240898501,4.92619680062,-4.71263002272
-26.3095677624,4.92123632579,-4.71437361631
-26.2709415626,4.94831670005,-4.92004504813
-26.1560259875,4.94329571237,-4.92148459007
-25.9265760533,4.93327039341,-4.92435889846
-27.018755693,5.45161818328,-8.26741634786
-26.4266517816,5.33673663996,-7.63996576017
-26.3032616491,5.33039545188,-7.63473615845
-25.9915337575,5.23957849399,-7.0880375545
-25.7035209396,5.15825665004,-6.60137503809
-25.5842538347,5.15250132193,-6.5989875277
-24.1138058212,4.75919625582,-4.27041593335
-24.0113976674,4.7584708683,-4.29843927731
-23.9131695355,4.75975931367,-4.33947122201
-23.8015716691,4.7546150076,-4.33895571275
-23.3263364654,4.76953312997,-4.59941357697
-23.1775069402,4.74550328997,-4.47626662541
-23.0671962912,4.74075443311,-4.47815437776
-22.7094983461,4.71220891827,-4.39050733849
-22.5998701786,4.70747890736,-4.39230827249
-22.4716232007,4.69282574844,-4.32936814457
-22.3511192532,4.68209175944,-4.29187138789
-22.2419721931,4.6773179531,-4.29320399375
-21.9103354836,4.66031937507,-4.27946707886
-21.8019556994,4.65570687304,-4.28170145997
-21.6932266027,4.65083964268,-4.28223223188
-21.5890649164,4.64849396201,-4.29926730537
-21.4804069292,4.64356075485,-4.29930444802
-21.3793874638,4.6429600331,-4.32776680346
-21.2707657798,4.63795291955,-4.32726504221
-21.0633079467,4.63351698132,-4.36287641108
-20.5431442827,4.6211333391,-4.44316929065
-20.4460678116,4.62292611729,-4.4874250496
-20.1316464868,4.61373583207,-4.52379998086
-20.0233495508,4.608330919,-4.52035565139
-19.9249533285,4.60933285031,-4.55939853001
-19.8167006221,4.60385015472,-4.55538508082
-19.7173391396,4.60422721699,-4.59028399865
-19.400620512,4.59269115595,-4.61067244183
-19.2926713495,4.58707414286,-4.60560257775
-19.1910999446,4.58585572225,-4.62983812943
-19.0832680657,4.58017580896,-4.62428161181
-18.9806519272,4.5781524307,-4.64311448723
-18.8770611684,4.57539967498,-4.65706103219
-18.7693845358,4.56960237656,-4.65061694236
-18.4501011924,4.55441578571,-4.64579945471
-18.3429204452,4.54858865076,-4.63898180773
-18.2378360585,4.54428492521,-4.64235027714
-18.1308661592,4.53841653727,-4.63517004449
-18.0252250666,4.53349430748,-4.63430751094
-17.7059286592,4.51618365053,-4.61434440423
-17.5995915173,4.51025508498,-4.6065298383
-17.4933433971,4.50427742923,-4.59833627981
-17.3872675207,4.49832041353,-4.5902341007
-17.2808580868,4.49194300076,-4.57924157648
-17.1750558545,4.48596089236,-4.5708717183
-17.0685845068,4.4792448934,-4.55748430598
-16.9630665913,4.473240661,-4.54886448323
-16.6463269259,4.45419936495,-4.5157288252
-16.5414219803,4.44819392803,-4.5069017078
-16.4353390171,4.44088983035,-4.48919379378
-16.3292461719,4.43338754554,-4.47007551793
-16.2247932242,4.42734113073,-4.46080960465
-15.9107406556,4.40750793803,-4.42115469832
-15.8069252656,4.40146759817,-4.41172544056
-15.7014597529,4.39345855966,-4.38878939588
-15.5979685568,4.38740809226,-4.3791828113
-15.4926352569,4.37910292331,-4.35409176414
-15.3894763271,4.37304507415,-4.3443248201
-15.2842135409,4.36434423594,-4.31638881267
-15.1813968063,4.35828247878,-4.30648306719
-14.8713382939,4.33691002378,-4.25455467311
-14.7691971018,4.33086799403,-4.24457064556
-14.6641347256,4.32078872384,-4.20673803699
-14.5623661418,4.31475410152,-4.19668605616
-14.4569246254,4.30348279641,-4.15047418917
-14.3555537177,4.29746516266,-4.14041446622
-14.2494020889,4.28439701316,-4.08161684045
-14.1484654808,4.27841065304,-4.07163939118
-13.9406642564,4.25666953763,-3.98393328609
-13.8403721448,4.25074531888,-3.97419013544
-13.7402353471,4.24483027446,-3.96446207318
-13.6317746724,4.22495472555,-3.8578593355
-13.5322033941,4.21912546566,-3.84855980775
-13.4209688309,4.19279263475,-3.69679984858
-13.1086042785,4.14523010546,-3.45881887288
-13.0107384427,4.13976310237,-3.4515502887
-12.9130129168,4.13430393731,-3.44429212547
-12.7933086865,4.08306496827,-3.11763526373
-12.6967235167,4.07794339886,-3.1124153302
-12.5692144413,4.00413453503,-2.62730925718
-12.4741723863,3.99952788971,-2.62526178419
-12.3374756691,3.89571746784,-1.92914858244
-11.9200762311,3.75203769713,-1.03966218026
-11.8297759522,3.74913874343,-1.04825766105
-11.6950565135,3.61052922861,-0.103299741951
-11.6072935499,3.60861399138,-0.118089049232
-11.4984129468,3.53540413932,0.368783287201
-11.4119572241,3.5339813862,0.350905109925
-29.1036576683,5.50064292691,-8.80036182313
-27.6993962203,4.99489532577,-5.59047627014
-27.4474270354,4.9370269025,-5.25290991256
-27.2166797331,4.88689151804,-4.96450498511
-27.1004826559,4.88182826916,-4.96561371469
-26.6602921657,4.82917361911,-4.72711272367
-26.5454189095,4.82422967408,-4.72865559169
-26.3557878995,4.78851862768,-4.53145241
-26.2417991005,4.7836546415,-4.53328714854
-26.023950696,4.73552925024,-4.25525741452
-25.911013165,4.73073878638,-4.25728306139
-26.9233836561,5.29279407927,-8.00298371669
-26.3385623477,5.18201133664,-7.39009691403
-26.2159162681,5.17581221806,-7.38506899989
-25.9092198733,5.08837160243,-6.85090075606
-25.6257080614,5.01006652792,-6.37542402958
-25.3081374279,5.2082161824,-7.91548120573
-23.9629950414,4.62823801247,-4.1481411356
-23.865953256,4.62987370621,-4.19158616909
-23.7547850846,4.62482446818,-4.19115966661
-23.8260271458,4.70719178532,-4.76517986832
-23.5329369243,4.76367568699,-5.27011472561
-23.1266463305,4.61263448067,-4.30722344813
-23.0168120677,4.60797564793,-4.30919343481
-22.6617403148,4.58054600502,-4.22588295753
-22.5525738198,4.57590493685,-4.2277644006
-22.4258539132,4.56205544149,-4.1685930175
-22.3067570779,4.55200883828,-4.13451351492
-22.1980510851,4.54732381344,-4.13592636287
-21.8685722933,4.53109058959,-4.12546601405
-21.7613846252,4.52698128433,-4.13055895723
-21.653078131,4.52220392149,-4.13117227443
-21.5500284028,4.52029206473,-4.15085109908
-21.4417853361,4.51544972658,-4.1509726651
-21.3418104745,4.51522760246,-4.181902164
-21.2335965605,4.51031254626,-4.18148699569
-21.0275280836,4.50630642954,-4.21951203839
-20.414166762,4.49687138241,-4.3507408596
-20.1013388511,4.48814985948,-4.38932489876
-19.9934162664,4.48284360957,-4.38597853906
-19.895827736,4.48412100978,-4.42700370371
-19.7879433957,4.47873825179,-4.42309017059
-19.689368158,4.47939630749,-4.4599459034
-19.374134871,4.46835275358,-4.48247685146
-19.2665411757,4.46283775651,-4.47750991283
-19.1657126343,4.46191943543,-4.5036694595
-19.0582302311,4.45634247907,-4.49821705846
-18.9563388954,4.45462942464,-4.518960273
-18.8534601746,4.45219613537,-4.53480276618
-18.7461219438,4.44650348372,-4.52846458532
-18.4281966723,4.43185600953,-4.52574132787
-18.3213464601,4.42613375676,-4.51902968131
-18.2169282302,4.42216837077,-4.52426471573
-18.1102828859,4.41640533871,-4.51719071624
-18.0052898939,4.41182806375,-4.51817629483
-17.6872547209,4.39507927813,-4.50025314827
-17.5812293735,4.38925655274,-4.49254454156
-17.4755880031,4.38363310071,-4.48615579828
-17.3698180753,4.37778213561,-4.47815930362
-17.2639972377,4.37176121057,-4.46894707652
-17.1584951721,4.36588529639,-4.46068250299
-17.0525943961,4.35952691533,-4.44904955321
-16.9473709371,4.35362896286,-4.44053450857
-16.6317608287,4.33515792684,-4.40933478738
-16.5260658678,4.32823754316,-4.39356002129
-16.4215859366,4.32231206133,-4.38460336879
-16.3160066921,4.31516656126,-4.36715872186
-16.2118307103,4.30922621587,-4.35799537028
-15.8988176204,4.28996096211,-4.32019185213
-15.7952721773,4.28402622761,-4.31086395366
-15.6902789704,4.27637352756,-4.28955108404
-15.5870524438,4.27042853014,-4.28004497218
-15.4821764066,4.26248103542,-4.25655654284
-15.3792769377,4.25652846949,-4.24688910375
-15.2744571762,4.24818891266,-4.22053969251
-15.1718947505,4.24223218574,-4.21073238236
-14.8627635923,4.2214373913,-4.16057535662
-14.7608700634,4.21549967649,-4.15068818089
-14.6562165978,4.20580097989,-4.11443013476
-14.5546906043,4.19987019955,-4.10447361152
-14.4496471394,4.18900010008,-4.05984918997
-14.3485137266,4.18308564481,-4.04988325454
-14.2427509341,4.17045191777,-3.99270569434
-14.142046649,4.1645677871,-3.98281995554
-13.9348541698,4.1434145851,-3.8968850706
-13.8347883576,4.13759103645,-3.88723077315
-13.7262872034,4.11820677184,-3.78199940167
-13.6267841922,4.1124672125,-3.77277089122
-13.5274329661,4.10673640848,-3.76355645824
-13.4165646996,4.08109821833,-3.61375115001
-13.1049909257,4.03461749064,-3.37815205184
-13.0073318556,4.02924107724,-3.37095637885
-12.8869873527,3.97886985588,-3.0449073776
-12.7904717387,3.97382495992,-3.03974321343
-12.6940850974,3.96878680541,-3.03458595007
-12.5669494897,3.89661839087,-2.55270572923
-12.4286719909,3.79431405623,-1.85595004903
-12.3357825887,3.7905054575,-1.85856945085
-12.0094656255,3.6526368021,-0.965156410837
-11.9192715686,3.64977503537,-0.973763577388
-11.8291370688,3.64691515833,-0.982365060445
-11.6947332599,3.51117836251,-0.04194488885
-11.6071245054,3.50928313097,-0.0567184959789
-11.4984777338,3.43762167869,0.427503754363
-11.4121696387,3.43620948129,0.409651226149
-27.6165186745,4.85075516151,-5.38276534477
-27.3683441374,4.79507058134,-5.05334252649
-27.1410072665,4.74686051879,-4.77221525665
-27.0253825123,4.7418989271,-4.77342682018
-26.5893392492,4.69112523297,-4.54161322168
-26.475013752,4.68627908524,-4.54325124791
-26.2880754501,4.6520287289,-4.35183850686
-26.1746150198,4.64725975452,-4.35376275593
-26.0042656261,4.61915579751,-4.20224263226
-26.0189661718,4.6669476675,-4.54978537998
-26.8291071881,5.13579443823,-7.74158870721
-26.2514436354,5.02899106396,-7.14298155442
-26.1295327477,5.0229312782,-7.13815121385
-25.8277786233,4.93876770023,-6.61627791556
-25.5486908816,4.86339176741,-6.15178354945
-23.9299479786,4.50588196618,-4.04510215824
-23.8190760121,4.50092073989,-4.04476300199
-23.5460554916,4.56212336521,-4.58521660624
-23.0761986016,4.48084428587,-4.13955254494
-22.9668366411,4.4762741754,-4.14160337169
-22.61436106,4.4499273311,-4.06256423849
-22.5056523769,4.44537394668,-4.06452485983
-22.3804400676,4.43230068966,-4.00906646134
-22.2627327775,4.42291666577,-3.97835412441
-22.1544643121,4.41831921138,-3.97984595618
-21.8271208377,4.40282641165,-3.97261446548
-21.7211110753,4.39919969278,-3.98052484401
-21.6132239205,4.39451101298,-3.98121948411
-21.5112731817,4.39301397537,-4.00350436265
-21.4034418877,4.38826132738,-4.00370913693
-21.3044997085,4.38840012309,-4.03707093783
-21.1966905231,4.38357594813,-4.03674115059
-20.9919974222,4.37998188082,-4.0771461778
-20.3824775843,4.37165384365,-4.21496446154
-20.0712292887,4.36338464419,-4.25572866806
-19.963678483,4.35817588571,-4.25247907358
-19.8668895861,4.35971499051,-4.29546092595
-19.7593711201,4.35443099974,-4.29164610838
-19.6615744498,4.35535654611,-4.33043385948
-19.3478144277,4.3447898815,-4.35508084966
-19.2405738721,4.33937573946,-4.35021565352
-19.1404812646,4.33874442241,-4.37827577569
-19.0333460847,4.33326926762,-4.37292631932
-18.9321729347,4.33185361666,-4.39555707507
-18.8299998714,4.3297270389,-4.41327330833
-18.7229979272,4.32413789161,-4.4070398905
-18.4064205583,4.31001468958,-4.40638699235
-18.2998988534,4.30439619161,-4.39978022279
-18.1961410969,4.30075676058,-4.4068608288
-18.0898183482,4.29509796794,-4.39989195772
-17.9854680467,4.29085345612,-4.40270524985
-17.6686852436,4.27465235658,-4.38680011219
-17.562969871,4.26893438201,-4.37919640352
-17.4579304186,4.26365336842,-4.37459328798
-17.3524646829,4.25790737786,-4.3667014383
-17.2472278573,4.25223139623,-4.3592509147
-17.142024263,4.24646061402,-4.35109060855
-17.0366897128,4.24044853242,-4.34119411478
-16.9317590741,4.23465581184,-4.33278285353
-16.6172712555,4.21674188092,-4.30349969777
-16.5121030384,4.21016819477,-4.28940838676
-16.4079040149,4.20434781681,-4.28055409742
-16.30283473,4.19754847202,-4.26476677361
-16.1989342512,4.19171319455,-4.25570505978
-15.8869543799,4.17300349204,-4.21973534128
-15.7836774851,4.1671733813,-4.21050790561
-15.6791534144,4.15986682572,-4.1908029503
-15.5761902082,4.15402633179,-4.1813964373
-15.4717684371,4.14642649453,-4.15949581493
-15.3691271283,4.14057826074,-4.1499270297
-15.2647475565,4.13259011681,-4.12514980798
-15.1624381859,4.12673748478,-4.11544010503
-14.8542292865,4.10650875483,-4.0670387803
-14.7525822235,4.10067444065,-4.05724765598
-14.6483352004,4.09134663873,-4.02255042853
-14.5470506441,4.08551880334,-4.01268858671
-14.4424028871,4.07504020499,-3.96963804251
-14.3415058595,4.06922804999,-3.95976514414
-14.2361296701,4.05701890021,-3.90419412162
-14.1356566415,4.05123614194,-3.8943993709
-13.9290697455,4.03065986481,-3.81022133563
-13.8292292142,4.02493615603,-3.80065520261
-13.7210986236,4.00610933956,-3.69719541801
-13.6218153578,4.00046760593,-3.68805151192
-13.5226832137,3.99483445973,-3.67892152403
-13.4121793174,3.96987930376,-3.53105600367
-13.1013926294,3.92446579,-3.29782136318
-13.0039394534,3.91917925982,-3.29069805766
-12.8839636999,3.86999112877,-2.9672697459
-12.7876463263,3.86502913683,-2.96216788317
-12.6914573992,3.86007376208,-2.95707282414
-12.5646934897,3.78952717042,-2.47839704822
-12.4268071856,3.68944598129,-1.78561151943
-12.3340959711,3.68569506812,-1.78825973774
-12.0084985189,3.55070961761,-0.899493125299
-11.9184698515,3.54788669025,-0.908106186148
-11.8285005232,3.54506562352,-0.916713570017
-11.6944111401,3.41217596055,0.0191947676741
-11.6069560536,3.41030060627,0.00443684162303
-11.4985422999,3.34017262579,0.486024003031
-11.4123813291,3.33877092045,0.468197053043
-27.5344405045,4.70800526712,-5.17705784601
-27.2900008365,4.65444186054,-4.85564152957
-27.0660221918,4.60810152998,-4.5816722453
-26.9509641807,4.60323996211,-4.58298473359
-26.5190123731,4.55429489239,-4.3577504418
-26.4052294619,4.54954501278,-4.35948189115
-26.2209449028,4.51671178674,-4.17376815615
-26.1080079888,4.5120363746,-4.17578031331
-25.8983136514,4.46835342773,-3.91704901683
-25.786368657,4.46374515176,-3.91923900806
-26.7359075191,4.98058800242,-7.48317927714
-26.1652796869,4.8776477929,-6.89857441675
-26.0440952866,4.8717246674,-6.89393763426
-25.7471962038,4.79074143115,-6.38412926697
-25.4724572573,4.71820924306,-5.93041833749
-23.8829820029,4.37775887502,-3.89924287539
-23.7725341652,4.37289040545,-3.89899032436
-23.5904823847,4.38101483664,-4.01967097836
-23.4144261608,4.488075544,-4.88027249044
-23.0261587463,4.35011962455,-3.97323727342
-22.9172650563,4.34563695717,-3.97536757168
-22.5673560934,4.32034052253,-3.90053570961
-22.4591014096,4.31587358434,-3.90257420235
-22.3353775392,4.30354970857,-3.85077398785
-22.2190425068,4.2948039661,-3.82337957632
-22.111208071,4.29029289096,-3.82494915529
-21.7859776393,4.27551608116,-3.82089961044
-21.6811317887,4.27235175224,-3.83158697243
-21.5736607477,4.26775058972,-3.83236173318
-21.4727962237,4.26664974449,-3.85721557788
-21.3653735901,4.26198562612,-3.85750236488
-21.2674523465,4.26246801192,-3.89326218151
-21.160044882,4.25773356004,-3.89301658263
-20.9567133678,4.25453411098,-3.93576843376
-20.041315864,4.23943216643,-4.1230027013
-19.9341342914,4.23431974421,-4.11984868478
-19.838137075,4.23610703845,-4.16476199785
-19.7309820165,4.23092066085,-4.16104471224
-19.6339563349,4.23210043546,-4.20174003873
-19.3216576414,4.22199530652,-4.22847697881
-19.2147679206,4.21668087419,-4.22371235827
-19.1154044031,4.21632369052,-4.25364995939
-19.0086142158,4.21094919733,-4.24840229142
-18.9081527145,4.20981824741,-4.27289809955
-18.8066790046,4.20798583783,-4.29246616114
-18.7000112514,4.20249906728,-4.28633637517
-18.3847717248,4.18888552683,-4.28773027773
-18.2785765178,4.18336967067,-4.28122727594
-18.1754736164,4.18004400806,-4.29013273066
-18.0694715217,4.17448835237,-4.28326789703
-17.9657585614,4.17056460368,-4.28788876263
-17.6502193531,4.1548972173,-4.27397995569
-17.5448121515,4.14928291746,-4.26648009664
-17.4403698376,4.14433275584,-4.26364365661
-17.3352065525,4.13869067668,-4.25585542471
-17.2305492032,4.13334826672,-4.25014823531
-17.1256423991,4.12768156679,-4.24209119111
-17.0208697742,4.12200463275,-4.23391336058
-16.9162303332,4.11631610822,-4.22560489941
-16.6028576048,4.09894631178,-4.19821916321
-16.4982123214,4.09270862643,-4.18579465297
-16.3942927011,4.0869923475,-4.17704179058
-16.2897297704,4.08052867764,-4.16289566851
-16.1861033433,4.07479747775,-4.15393467859
-15.8751504856,4.05663110429,-4.11978136635
-15.7721407512,4.05090464646,-4.11065350661
-15.6680826765,4.04393417977,-4.09254137182
-15.5653814523,4.03819723329,-4.08323359308
-15.4614109777,4.03093517062,-4.06290612633
-15.3590265382,4.02519032797,-4.05343515268
-15.2550843468,4.01754385824,-4.03021586651
-15.1530267866,4.01179439559,-4.02060295109
-14.8457350917,3.99212027924,-3.97394182286
-14.744333306,3.98638846077,-3.96424595761
-14.6404902785,3.97742199744,-3.93109594573
-14.5394460145,3.97169621906,-3.92132801685
-14.4351916413,3.96159953815,-3.87983791838
-14.3345298971,3.95588881397,-3.87005731393
-14.2295380958,3.94409451625,-3.81607943475
-13.923310814,3.91840206985,-3.72393953949
-13.8236945519,3.91277737876,-3.71446088864
-13.7159325172,3.89449743864,-3.61275874866
-13.6168680287,3.88895273831,-3.60369880162
-13.5179540028,3.88341645947,-3.59465261515
-13.4078125649,3.85913286105,-3.44871215666
-13.0978092958,3.81477212865,-3.21782471032
-13.0005611476,3.80957478166,-3.21077323342
-12.8809523248,3.76155451403,-2.88994736916
-12.7848323792,3.75667479531,-2.88490734513
-12.6888403567,3.75180157086,-2.87987402871
-12.5624463882,3.68285835956,-2.40438146967
-12.4249494885,3.58497764366,-1.71554110703
-12.3324157795,3.58128400445,-1.71821790337
-12.0075349468,3.44915496281,-0.834069829944
-11.9176710635,3.44637061033,-0.842688684584
-11.8278663025,3.44358808971,-0.851301868799
-11.6940901481,3.31352019264,0.0801203578131
-11.6067881916,3.31166458818,0.0653780936767
-11.4986066463,3.24305527828,0.544345055487
-11.412592299,3.24166400182,0.526543613164
-27.5700906008,4.57166314062,-4.97320090538
